Date,severity_1_actual,severity_1_forecast,severity_2_actual,severity_2_forecast,severity_3_actual,severity_3_forecast,severity_4_actual,severity_4_forecast
2020-01-08,2.0,5.656435957933972,2608.0,2359.170602247277,609.0,564.3389678027597,57.0,66.65450451130545
2020-01-09,4.0,11.356110970232294,2772.0,2860.2713702570736,606.0,661.1486367517795,67.0,77.49458664159067
2020-01-10,2.0,5.099539061500245,3121.0,2957.688322696783,805.0,727.8394942428645,81.0,84.58504456363312
2020-01-11,1.0,-22.77411620834102,1104.0,1109.5233823693786,417.0,417.1807897715764,56.0,37.66712404673629
2020-01-12,0.0,15.369158312225878,1094.0,1099.2212391210394,291.0,385.27574774150116,31.0,52.880944584829834
2020-01-13,3.0,-5.518292551026477,3215.0,3081.0666591834884,697.0,727.3481547559188,71.0,75.12491257631427
2020-01-14,2.0,-15.120804412479174,3251.0,2946.6770570269996,699.0,707.2130678807688,107.0,79.62583368276475
2020-01-15,1.0,7.042030445452628,2987.0,3322.588766106662,671.0,723.8836766682673,127.0,87.30575616670339
2020-01-16,1.0,-0.011032327470950065,3325.0,3065.567778824864,752.0,679.3588904716563,100.0,98.32877909444835
2020-01-17,3.0,8.944752261469546,3367.0,3444.5640200009843,776.0,773.2449365844498,100.0,106.08322478017264
2020-01-18,0.0,8.489895082266115,1906.0,1418.2072929941726,544.0,376.6990401850781,45.0,71.25461289187001
2020-01-19,0.0,-7.5871370329652414,896.0,1411.6825852927232,276.0,391.833386812905,40.0,54.32374132673331
2020-01-20,1.0,30.672589896277703,1924.0,2262.0706468642716,424.0,559.4394534127947,95.0,74.69726615775936
2020-01-21,0.0,19.687084417070576,2982.0,2734.962321024364,652.0,628.8301193768377,71.0,95.42507352714134
2020-01-22,2.0,12.691888450279144,2960.0,2857.0983658119776,669.0,591.2183066258123,70.0,87.66847778323329
2020-01-23,2.0,5.9819063765555995,3206.0,2947.1935674831657,641.0,665.6778001960818,68.0,81.44683486175319
2020-01-24,4.0,3.7440065872650266,3318.0,3234.8780844809326,733.0,757.2406295093537,91.0,89.00512888149908
2020-01-25,0.0,-0.012735066667854511,1114.0,1437.8042868508192,381.0,458.6013132661084,53.0,46.8977311953406
2020-01-26,0.0,-1.0328113673909698,905.0,1050.2550328216073,348.0,337.43221571324773,56.0,43.51705409742099
2020-01-27,1.0,222.41079591390113,2596.0,2599.4634062814102,496.0,756.0512280639108,74.0,134.75916785274214
2020-01-28,0.0,-38.43240732520354,2864.0,2942.2396665699953,573.0,592.1482936605452,67.0,79.05958454089551
2020-01-29,0.0,-21.095450205888696,2674.0,2686.7202298680977,562.0,556.660345890021,73.0,68.75876277692302
2020-01-30,1.0,-13.28226141189873,2626.0,2650.0800073207756,530.0,556.1363030217983,71.0,68.13616741539892
2020-01-31,0.0,-5.6258359732127445,2938.0,2893.1568919533183,599.0,646.608668976771,58.0,77.27794333219579
2020-02-01,0.0,-15.285166487250045,1133.0,1275.69592197352,398.0,353.73599036287777,50.0,43.1561981191754
2020-02-02,1.0,-4.66608678877693,1101.0,827.1073155838708,321.0,256.7251383662746,31.0,39.98673942114763
2020-02-03,0.0,-47.00028998610625,2675.0,2570.0214588693475,560.0,516.5936917245256,117.0,62.441519956668905
2020-02-04,0.0,20.51982632451945,2759.0,2717.9132684167735,575.0,588.9655785016977,70.0,86.22844120710243
2020-02-05,1.0,10.25736455366986,3051.0,2944.478526202468,702.0,703.767971998328,52.0,85.50758481696435
2020-02-06,2.0,-12.233535061555116,3708.0,3412.709690196945,850.0,771.2217388838982,102.0,86.26564878386833
2020-02-07,2.0,8.45494157332304,3587.0,3482.377175878244,700.0,748.255364206879,102.0,86.25992208531957
2020-02-08,0.0,8.706710462960032,1183.0,1380.3012705430574,369.0,411.3055174828171,37.0,60.494529416752286
2020-02-09,1.0,-25.19099481275535,1235.0,1317.4113587515867,360.0,352.5069308550886,38.0,43.07700837718035
2020-02-10,1.0,-28.010322184889503,3128.0,2861.8180676088737,589.0,581.2366384909773,39.0,72.0660452112858
2020-02-11,0.0,4.1427192058129165,2978.0,3178.1734387660003,701.0,715.9555695119872,64.0,75.37983062888769
2020-02-12,1.0,17.01592653765313,2989.0,2959.740159619305,663.0,653.366806573266,60.0,71.28468587362568
2020-02-13,1.0,18.855490993110507,3393.0,2966.18092881252,678.0,648.4180824361944,69.0,72.50078323166106
2020-02-14,0.0,18.94736521142243,3378.0,3325.1684420035103,692.0,673.9802558355898,75.0,78.4569453483401
2020-02-15,0.0,2.527824683536643,1186.0,1415.215157259946,404.0,394.440215085394,45.0,43.73739708294728
2020-02-16,1.0,8.6594988299168,958.0,1059.4152957344982,343.0,341.0309040676408,44.0,41.25300316038353
2020-02-17,2.0,-32.112811611238236,2441.0,2380.279098008857,552.0,520.9147612163565,80.0,57.465084613153024
2020-02-18,6.0,6.916770940507831,3235.0,2903.682702566159,656.0,708.2446060847075,101.0,79.49880343550927
2020-02-19,15.0,-1.1002554408762961,2603.0,3067.105511290691,603.0,675.3924254393379,77.0,78.90357702542391
2020-02-20,18.0,24.91691584383558,2662.0,3039.4681723539043,631.0,649.5940319815901,65.0,87.28450674913088
2020-02-21,23.0,13.110470992487741,2711.0,2711.0731975318295,701.0,633.3339261047258,69.0,80.8761420299831
2020-02-22,11.0,12.434196324346484,1179.0,1122.3106551184414,421.0,419.5580902175674,43.0,48.94028119519639
2020-02-23,5.0,23.036036264484608,955.0,941.1437948279747,285.0,326.36551360427393,38.0,43.972268264839286
2020-02-24,12.0,12.880599652048147,2697.0,3011.8568808690866,560.0,709.4780893015005,61.0,81.68711513297929
2020-02-25,15.0,25.159313460522824,2410.0,2535.0626368259673,551.0,543.996246357951,71.0,72.83800475921848
2020-02-26,9.0,17.264840505160286,2721.0,2399.998160325397,654.0,502.20208867122426,86.0,61.49582747411967
2020-02-27,14.0,15.490907561217739,2019.0,2388.533585646503,431.0,547.779164658007,82.0,66.59411972892045
2020-02-28,24.0,30.38434528827738,2594.0,2444.6288610858323,647.0,596.0334291594991,85.0,80.80207948324112
2020-02-29,19.0,10.351758575782664,1142.0,953.5709395664329,377.0,357.76378881569053,26.0,50.726715197551464
2020-03-01,8.0,-7.753215031282714,1011.0,1127.8233392364311,335.0,334.0851550618069,46.0,38.84891795122469
2020-03-02,8.0,30.315749608530258,2466.0,2512.8053975530524,525.0,569.5881772326202,59.0,75.05798993191308
2020-03-03,21.0,8.329469508722028,2711.0,2943.5016188387817,638.0,675.5044347585448,76.0,78.52366371222557
2020-03-04,15.0,20.502948581058504,2469.0,2293.9686972151712,667.0,561.8507187899779,68.0,68.398945205455
2020-03-05,19.0,26.240803870600462,2617.0,2765.982548009768,690.0,670.7158766337194,73.0,79.65671429628509
2020-03-06,36.0,37.33547281889313,2653.0,2787.2436539572655,676.0,690.1726239714674,64.0,78.94881880841106
2020-03-07,11.0,4.98614921143017,1290.0,1226.8002521253281,338.0,450.48967651123183,29.0,40.34125622598546
2020-03-08,9.0,27.701599329948998,897.0,931.9681807911775,269.0,277.9607617888398,60.0,42.096966316593154
2020-03-09,13.0,7.755252525464641,2317.0,2374.0417547943894,558.0,499.35328589854623,73.0,65.12510560880658
2020-03-10,11.0,12.638782577772357,3211.0,3248.7302147670566,602.0,761.5153500914711,87.0,81.85430834177205
2020-03-11,17.0,21.21802246472836,2474.0,2458.085801150543,563.0,563.9163220094835,85.0,74.69704670049703
2020-03-12,24.0,14.004152391609288,2940.0,2585.1042531260337,557.0,582.1758285256141,65.0,79.08465398086929
2020-03-13,17.0,25.086744831055945,2791.0,3363.7171394546554,664.0,709.0087648332395,69.0,83.03959766880116
2020-03-14,12.0,1.3910335815547583,1661.0,1342.9481783661925,351.0,387.44492073691373,33.0,43.86997417923213
2020-03-15,3.0,-12.087131155923771,1101.0,1056.3540234242041,258.0,271.64747902884574,67.0,37.927291807891926
2020-03-16,8.0,-5.5589680369523755,2500.0,2342.908709422553,387.0,451.2841667015242,70.0,60.448290438260216
2020-03-17,15.0,22.390724941459634,1784.0,2137.968950138827,406.0,391.1450009900165,81.0,64.39082350037627
2020-03-18,275.0,94.22825458314686,2027.0,2003.3337343076105,660.0,580.4127324212707,126.0,91.60595618426332
2020-03-19,389.0,135.03644463738968,2746.0,2753.126428435459,1165.0,721.643680210193,211.0,104.77338383434194
2020-03-20,378.0,229.8518543885982,2561.0,2545.0704956647464,916.0,903.039202922071,281.0,138.02064002767762
2020-03-21,180.0,247.40448282365978,889.0,1151.3861111952474,445.0,585.5081070549734,110.0,137.23228439369038
2020-03-22,171.0,169.1710213486184,1325.0,1719.3634827996639,404.0,541.2170013021113,127.0,129.31963844723927
2020-03-23,436.0,375.4146404949356,2975.0,2414.2369018305394,983.0,785.3769386870307,246.0,197.654699445314
2020-03-24,400.0,220.89647785231108,2349.0,2462.9179766669004,634.0,683.6898205025714,184.0,158.831186411199
2020-03-25,401.0,306.5209228158107,2095.0,2257.4207191134933,531.0,678.6187917956629,105.0,157.50589509957385
2020-03-26,352.0,351.9392147290405,1913.0,2054.755922788449,571.0,600.9175468071578,127.0,145.75542067701113
2020-03-27,270.0,333.5054248736834,2055.0,2073.551506750295,586.0,631.6651141626179,210.0,148.51932657155282
2020-03-28,197.0,180.44721018078744,759.0,894.9325961526102,320.0,301.1956963695539,65.0,100.91193448413345
2020-03-29,142.0,276.16997302174957,624.0,505.84568678309347,244.0,300.5312017932088,84.0,115.11632177596945
2020-03-30,353.0,292.7833701266596,1243.0,1426.3778634334703,328.0,409.27335607641015,151.0,125.48192906429517
2020-03-31,355.0,301.5526095978694,1184.0,1233.4794774897962,345.0,375.32140471098364,122.0,120.76758019630881
2020-04-01,312.0,321.6690486261476,1269.0,967.9504666276068,286.0,314.33517063307363,157.0,105.68674347459181
2020-04-02,333.0,324.54913280483663,1902.0,1768.7011613336576,527.0,542.3943294121374,157.0,135.624573034462
2020-04-03,358.0,297.48791039854495,2329.0,2045.2589335124724,715.0,594.2557751143255,138.0,157.33449737609794
2020-04-04,196.0,200.71573373584062,946.0,999.8115285507756,379.0,413.6377647478073,77.0,86.0629837405719
2020-04-05,290.0,146.4396655509722,1082.0,842.4486852296453,358.0,310.0556643560073,66.0,81.93927970532495
2020-04-06,392.0,256.62252902720036,3365.0,2863.2576320934277,771.0,598.3017336005692,196.0,123.59121372207943
2020-04-07,285.0,341.01390247891334,2665.0,2662.241373022204,597.0,611.7780012737098,118.0,143.00352577210353
2020-04-08,274.0,347.74652255347246,2001.0,2087.3243451950098,543.0,562.2719076144072,110.0,129.86044140071178
2020-04-09,383.0,320.73005411683107,2880.0,3055.713691102413,674.0,760.9678319464778,156.0,143.76397044588083
2020-04-10,324.0,321.75085473333405,2565.0,2294.4745116568224,634.0,591.4064123251502,143.0,143.14076954595333
2020-04-11,184.0,274.42496737127254,829.0,1156.0103408018467,355.0,378.88275698142127,70.0,100.26829284620217
2020-04-12,133.0,196.6101368190055,957.0,1175.4344948958128,381.0,391.1060005764417,70.0,86.06945686932002
2020-04-13,348.0,254.78975012292017,2474.0,2274.3716198602624,807.0,588.6794957831837,171.0,119.25140017616285
2020-04-14,381.0,328.32346272855557,1939.0,1948.3206896002634,518.0,577.8742017326127,164.0,134.34069064209555
2020-04-15,358.0,314.5106359090326,2240.0,2286.343599311056,678.0,603.3390403337429,180.0,135.92306681875502
2020-04-16,358.0,354.10095055128295,2157.0,1979.6318743393947,615.0,646.7081846379543,146.0,148.08257304329695
2020-04-17,383.0,324.5019787374796,2121.0,2239.2897224516223,628.0,686.9972906833391,104.0,150.41193740943675
2020-04-18,176.0,220.5205342574894,908.0,994.6227932384209,411.0,407.92863807624394,84.0,82.09312259867605
2020-04-19,154.0,189.07932574124422,728.0,928.1895740560508,315.0,371.7395001245682,68.0,84.61866116854225
2020-04-20,332.0,330.60346665365887,2211.0,2227.5520676217525,578.0,646.9403497363578,172.0,136.24934452434854
2020-04-21,317.0,323.3568716322105,2008.0,1852.8884320896695,639.0,478.02019372186334,148.0,131.43851536114758
2020-04-22,340.0,303.282891555172,2270.0,2152.4645328757847,675.0,620.9342861445566,198.0,139.13303919940395
2020-04-23,354.0,316.6111320398935,2159.0,2171.267383510708,694.0,705.1924701878721,152.0,149.7658115595023
2020-04-24,435.0,318.8144120832386,2570.0,2248.8211432756516,867.0,701.7739405291679,194.0,146.50952407321506
2020-04-25,139.0,225.46720752475855,891.0,971.3250125299514,407.0,430.1036013221168,95.0,106.01015850263174
2020-04-26,154.0,200.2491415804214,721.0,728.8055607795382,402.0,333.0628261734807,64.0,100.90517131356088
2020-04-27,326.0,319.9037461005141,2295.0,2199.51765380904,603.0,660.1686480159235,167.0,147.5873786373725
2020-04-28,326.0,295.84056655062227,2029.0,2069.403991147903,688.0,629.3992285784564,174.0,144.69534571138075
2020-04-29,338.0,297.28201881923604,2199.0,2310.9411659590405,788.0,729.9728414550717,121.0,155.5775077072056
2020-04-30,360.0,306.88395395964125,2517.0,2569.3562842513616,950.0,749.825137427662,232.0,139.55245818519182
2020-05-01,436.0,354.22819788732136,2605.0,2466.8654347829583,820.0,876.2817607236698,178.0,169.03715484594295
2020-05-02,142.0,222.78670215279973,1037.0,1060.8501831237472,410.0,489.068590115898,102.0,116.54968038730755
2020-05-03,143.0,187.84855170834493,670.0,660.4550894476696,346.0,315.8863276689009,69.0,97.84584977512269
2020-05-04,0.0,267.6659081844336,4.0,651.6802374123996,0.0,320.1461204352438,0.0,110.46138972241575
2020-05-05,267.0,243.3729527854611,1460.0,1237.6648658179197,464.0,440.4506288772832,91.0,107.2310970176295
2020-05-06,244.0,254.15671815591793,1604.0,1255.4716543250343,493.0,447.7821256791793,104.0,98.07174661295568
2020-05-07,355.0,253.63437727817978,2292.0,1665.3503865623213,643.0,589.2825657853678,177.0,111.68099507465031
2020-05-08,426.0,288.3357190919336,2729.0,2489.2522371739965,916.0,744.4876475258878,179.0,131.76365267362462
2020-05-09,199.0,144.35045724459303,975.0,856.258066593572,457.0,388.53876557363236,81.0,84.7954611309609
2020-05-10,177.0,154.02717304957815,751.0,667.3911477883398,362.0,340.0117676211568,75.0,72.5209790854781
2020-05-11,393.0,225.45639186511812,2396.0,2081.7070626837426,722.0,603.9492680883295,181.0,126.38178579546104
2020-05-12,271.0,292.28884040715775,2294.0,2458.7923296899035,691.0,697.493106820705,160.0,140.83094300692431
2020-05-13,240.0,305.5774514674714,2097.0,2305.291001201777,634.0,688.8072969177983,165.0,145.63587478567325
2020-05-14,251.0,328.8306230286945,2270.0,2455.9308514422964,745.0,768.8377446981976,162.0,167.5644074438427
2020-05-15,322.0,328.6132489609213,2534.0,2595.166394527853,995.0,800.4265307911465,156.0,160.29060893983126
2020-05-16,121.0,168.1490337243,934.0,1031.53451722818,463.0,520.0969747079931,84.0,103.73027759242382
2020-05-17,106.0,108.43529611555536,941.0,893.2074411329675,541.0,411.7307013060803,94.0,77.12462345145454
2020-05-18,309.0,197.96060183426022,2779.0,2579.7156964721407,794.0,792.0557906769035,156.0,136.94850918242975
2020-05-19,329.0,248.61912230258622,2367.0,2711.189813306165,740.0,773.5739085206144,187.0,147.81096856472524
2020-05-20,309.0,252.2936741621432,2415.0,2133.9981809721207,788.0,704.676138435054,164.0,149.29534788760262
2020-05-21,320.0,303.10854218513236,2477.0,2454.643119143452,802.0,829.9109781289346,126.0,166.7542069432247
2020-05-22,374.0,320.7146808572933,2772.0,2480.2682015051487,1050.0,831.3385483849574,286.0,143.760204772704
2020-05-23,114.0,148.70513230032063,1097.0,1227.0107013316326,491.0,466.1240429295984,90.0,116.50602990791754
2020-05-24,115.0,170.5329976169586,799.0,919.6043628675097,437.0,446.11213757719,86.0,107.84997832590997
2020-05-25,184.0,239.0604308323472,1702.0,2078.973959905582,622.0,623.199362228244,123.0,140.98648775470818
2020-05-26,281.0,244.09252071583595,2476.0,1946.4901229456052,854.0,673.8494392344735,186.0,142.86051576645076
2020-05-27,334.0,246.06700250607855,2549.0,2537.364735707475,968.0,894.8512454983452,185.0,164.17669868425716
2020-05-28,310.0,285.36691945584937,2600.0,2598.948626269343,872.0,926.5851154760471,162.0,164.46383017150652
2020-05-29,344.0,332.7498009828085,2622.0,2851.6084300725147,973.0,984.7540551702892,199.0,180.24329796796104
2020-05-30,103.0,165.5641791885547,1014.0,851.2608024466961,406.0,451.1245060408097,104.0,106.61584195826849
2020-05-31,82.0,97.72934271901406,758.0,948.4946885118146,371.0,395.5780052991298,102.0,90.70529347999442
2020-06-01,294.0,253.51160616888953,2205.0,1948.5307918257033,732.0,597.6808524962476,175.0,148.68541797115859
2020-06-02,252.0,262.99164906539784,2238.0,2217.678279859439,788.0,687.6876614615521,143.0,156.56254612045552
2020-06-03,288.0,255.06127904728413,2304.0,2002.7972990766357,910.0,707.3849289823978,189.0,142.82656361883463
2020-06-04,279.0,265.669288759114,2504.0,2560.4865887348656,965.0,875.4057093325528,187.0,158.0766815797506
2020-06-05,288.0,308.2980109972741,2649.0,2456.360241452389,951.0,1022.1659813736046,184.0,181.57822940347518
2020-06-06,93.0,126.51592182936984,1048.0,1151.0330924241468,541.0,497.0276814025717,73.0,111.2451354636237
2020-06-07,102.0,113.72469437193321,845.0,924.8392543743124,470.0,457.170557682181,114.0,98.76939673741205
2020-06-08,297.0,215.99815801616884,2621.0,2307.349396832904,879.0,729.4460995071497,131.0,147.25149787131832
2020-06-09,288.0,243.74036845461197,2607.0,2533.8489133363096,945.0,830.6569927691171,183.0,150.4702340051632
2020-06-10,294.0,275.4808109648818,2571.0,2683.6935242128648,895.0,960.2371937851922,182.0,164.1996174378596
2020-06-11,351.0,261.1035276089856,2677.0,2847.9055343069103,956.0,933.3329645162635,182.0,164.47828461482993
2020-06-12,324.0,296.44044320987507,3007.0,2913.9902303987783,1035.0,1020.3676008944788,188.0,181.61524480467955
2020-06-13,113.0,168.08132797873054,1219.0,1488.533368500441,555.0,539.122167269232,131.0,115.80211486142451
2020-06-14,110.0,152.31248024185777,931.0,1044.490998246664,432.0,478.16368380461523,82.0,116.88039017450514
2020-06-15,313.0,240.42437714509464,2658.0,2767.2392639598934,897.0,776.9156248178934,189.0,145.10926745406596
2020-06-16,308.0,282.04378706101807,2774.0,2799.1745506768993,876.0,894.8560462610199,170.0,171.00441901800139
2020-06-17,237.0,290.98442025301244,2726.0,2562.694728525878,947.0,823.1361182790929,155.0,163.64139368966124
2020-06-18,270.0,285.070100151457,2688.0,2550.6105580597878,1078.0,891.4204741588801,169.0,158.6281341725615
2020-06-19,302.0,282.0473410363379,2986.0,2987.309556247469,1171.0,1045.7515184625147,199.0,171.18429104403887
2020-06-20,138.0,121.27290139524098,1235.0,1490.8658711900348,690.0,675.6380682274016,110.0,115.32120247999038
2020-06-21,101.0,131.64806771807065,1068.0,1038.4364417642244,502.0,565.2422143263174,102.0,106.79702629920732
2020-06-22,293.0,183.570297327591,2740.0,2807.212873969015,1003.0,864.9923585811947,183.0,140.92096807754547
2020-06-23,301.0,271.315875014974,2882.0,2656.5366044650436,998.0,885.5735007732758,188.0,161.91714464028905
2020-06-24,273.0,272.48903223474804,2760.0,3013.8155292356773,964.0,1006.1862194944642,156.0,173.03358250724654
2020-06-25,276.0,275.1649267554581,2816.0,2826.507591500815,1096.0,991.7702304674342,149.0,166.33410290983906
2020-06-26,308.0,300.84887663368005,3095.0,3094.7945608636796,1067.0,1115.5991246725544,229.0,178.31196329435727
2020-06-27,116.0,137.94521746954135,1220.0,1340.0258803246538,575.0,604.514684581076,126.0,118.92309437313118
2020-06-28,100.0,123.62463166177945,1082.0,1216.0889481895852,490.0,502.0710692536202,87.0,114.04839581868592
2020-06-29,118.0,254.93482640031803,1672.0,1879.3871212875474,584.0,709.340209789023,86.0,137.32992323217712
2020-06-30,0.0,182.13802005875158,996.0,1386.0932652814429,371.0,579.9244780488821,15.0,112.91863239435745
2020-07-01,1.0,49.15891578037232,1005.0,1268.794971877509,423.0,467.71184590284884,21.0,63.84964686244355
