Date,severity_1_actual,severity_1_forecast,severity_2_actual,severity_2_forecast,severity_3_actual,severity_3_forecast,severity_4_actual,severity_4_forecast
2016-04-19,0.0,-0.026566416025161743,533.0,528.8446655273438,236.0,237.998779296875,17.0,17.763296127319336
2016-04-20,0.0,0.010720434598624706,526.0,526.6175537109375,288.0,278.6494445800781,20.0,20.89052391052246
2016-04-21,1.0,0.5407193899154663,592.0,588.974365234375,246.0,250.59005737304688,22.0,22.158348083496094
2016-04-22,0.0,0.204562246799469,618.0,593.8515625,291.0,287.9331359863281,18.0,18.419858932495117
2016-04-23,0.0,0.08547823876142502,8.0,8.668683052062988,9.0,9.656571388244629,0.0,1.711163878440857
2016-04-24,0.0,-0.03338870778679848,106.0,116.84261322021484,40.0,42.262550354003906,13.0,11.153002738952637
2016-04-25,0.0,0.1335669457912445,528.0,520.2609252929688,252.0,253.02291870117188,17.0,18.849124908447266
2016-04-26,0.0,0.0029856981709599495,517.0,523.9857788085938,280.0,271.8204345703125,20.0,18.71683120727539
2016-04-27,0.0,0.12628185749053955,527.0,489.8600769042969,217.0,215.01190185546875,18.0,17.52656364440918
2016-04-28,0.0,-0.0046312264166772366,466.0,501.97320556640625,252.0,264.0622863769531,14.0,17.44313621520996
2016-04-29,0.0,0.15887899696826935,532.0,529.432861328125,275.0,272.7735290527344,28.0,27.084247589111328
2016-04-30,0.0,0.05701802670955658,61.0,96.8178939819336,78.0,87.99913024902344,17.0,16.850650787353516
2016-05-01,0.0,0.11928638070821762,24.0,18.649038314819336,22.0,21.017065048217773,10.0,8.691213607788086
2016-05-02,3.0,2.1663193702697754,388.0,388.678955078125,262.0,254.01345825195312,23.0,22.52545166015625
2016-05-03,0.0,0.14033173024654388,384.0,399.5563049316406,207.0,211.5113983154297,22.0,24.76947784423828
2016-05-04,0.0,0.16167597472667694,479.0,464.12640380859375,204.0,204.34442138671875,29.0,26.415462493896484
2016-05-05,0.0,0.07872213423252106,467.0,448.59356689453125,211.0,214.83792114257812,34.0,32.96717071533203
2016-05-06,0.0,0.035684727132320404,18.0,28.379274368286133,15.0,15.648015022277832,2.0,3.7789101600646973
2016-05-08,0.0,0.03749450668692589,21.0,16.508277893066406,16.0,14.064762115478516,1.0,2.0688631534576416
