Start_Time,City,Accident_Count,7d_StdDev,Peak_Tag
2022-07-19,city_Houston,93,20.33762640081235,0
2022-07-20,city_Houston,80,21.18737269943434,0
2022-07-21,city_Houston,58,20.852086797476606,0
2022-07-22,city_Houston,93,22.713536974780876,0
2022-07-23,city_Houston,37,24.6808196205643,0
2022-07-24,city_Houston,39,23.610933706149062,0
2022-07-25,city_Houston,85,24.404332168109114,0
2022-07-26,city_Houston,56,22.33084563259167,0
2022-07-27,city_Houston,63,21.196360873642526,0
2022-07-28,city_Houston,92,23.957303290486493,0
2022-07-29,city_Houston,74,21.3831264140225,0
2022-07-30,city_Houston,48,19.405448424898655,0
2022-07-31,city_Houston,39,19.405448424898655,0
2022-08-01,city_Houston,39,19.4054484248985,0
2022-08-02,city_Houston,47,19.90692628925119,0
2022-08-03,city_Houston,69,20.31185438534343,0
2022-08-04,city_Houston,77,16.617546664379248,0
2022-08-05,city_Houston,73,16.441816606850285,0
2022-08-06,city_Houston,44,16.831093674674804,0
2022-08-07,city_Houston,32,18.12785281325427,0
2022-08-08,city_Houston,28,20.061809252312017,0
2022-08-09,city_Houston,53,19.897355651058866,0
2022-08-10,city_Houston,62,19.163457288236295,0
2022-08-11,city_Houston,78,19.377208015505023,0
2022-08-12,city_Houston,77,20.11514473273831,0
2022-08-13,city_Houston,55,19.680785892166426,0
2022-08-14,city_Houston,41,18.163280593128732,0
2022-08-15,city_Houston,23,19.509460464580044,0
2022-08-16,city_Houston,60,19.535072245042063,0
2022-08-17,city_Houston,76,20.855512004080552,0
2022-08-18,city_Houston,88,22.67156809750857,0
2022-08-19,city_Houston,102,27.293815800513357,0
2022-08-20,city_Houston,71,27.1258091825755,0
2022-08-21,city_Houston,45,26.55093936101612,0
2022-08-22,city_Houston,48,20.79262689833372,0
2022-08-23,city_Houston,56,21.164885564357725,0
2022-08-24,city_Houston,66,20.98412098071561,0
2022-08-25,city_Houston,94,22.033524240941734,0
2022-08-26,city_Houston,108,23.59882967235323,0
2022-08-27,city_Houston,50,24.71648765307758,0
2022-08-28,city_Houston,38,25.856748221139526,0
2022-08-29,city_Houston,77,24.84906820136658,0
2022-08-30,city_Houston,69,24.115792099191093,0
2022-08-31,city_Houston,103,26.583202716502214,0
2022-09-01,city_Houston,89,26.113306223164184,0
2022-09-02,city_Houston,100,24.626737308790474,0
2022-09-03,city_Houston,61,23.055832853562507,0
2022-09-04,city_Houston,39,22.77739062775865,0
2022-09-05,city_Houston,38,27.096828139804003,0
2022-09-06,city_Houston,81,27.306897785479897,0
2022-09-07,city_Houston,90,25.29445638493744,0
2022-09-08,city_Houston,61,24.189726272590033,0
2022-09-09,city_Houston,25,23.817760480063622,0
2022-09-10,city_Houston,67,24.115792099190845,0
2022-09-11,city_Houston,34,24.811671600660322,0
2022-09-12,city_Houston,48,23.83275057562529,0
2022-09-13,city_Houston,57,21.593649860217678,0
2022-09-14,city_Houston,68,16.601778447473922,0
2022-09-15,city_Houston,95,23.435829305532614,0
2022-09-16,city_Houston,57,19.0212913286531,0
2022-09-17,city_Houston,50,19.19077159172299,0
2022-09-18,city_Houston,31,19.849433241278387,0
2022-09-19,city_Houston,53,19.51678154575518,0
2022-09-20,city_Houston,73,20.207259421636156,0
2022-09-21,city_Houston,48,20.464836276146734,0
2022-09-22,city_Houston,74,14.960264830860744,0
2022-09-23,city_Houston,66,15.522640914237083,0
2022-09-24,city_Houston,70,15.97617273435862,0
2022-09-25,city_Houston,61,10.04750620563894,0
2022-09-26,city_Houston,61,9.050124966249633,0
2022-09-27,city_Houston,81,10.636863125133797,0
2022-09-28,city_Houston,70,7.164728420066591,0
2022-09-29,city_Houston,87,9.85610760609051,0
2022-09-30,city_Houston,83,10.531132982957816,0
2022-10-01,city_Houston,70,10.531132982957816,0
2022-10-02,city_Houston,32,18.703195550747484,0
2022-10-03,city_Houston,62,18.634325725340105,0
2022-10-04,city_Houston,56,18.409366146196778,0
2022-10-05,city_Houston,67,18.327704763683194,0
2022-10-06,city_Houston,63,15.635734407956713,0
2022-10-07,city_Houston,84,15.86400537905348,0
2022-10-08,city_Houston,59,15.479633316684781,0
2022-10-09,city_Houston,40,13.151136108806407,0
2022-10-10,city_Houston,49,13.972762620114338,0
2022-10-11,city_Houston,59,13.885586909075661,0
2022-10-12,city_Houston,63,13.63643578624378,0
2022-10-13,city_Houston,56,13.599719885069296,0
2022-10-14,city_Houston,85,13.91299495333039,0
2022-10-15,city_Houston,75,15.220600075773522,0
2022-10-16,city_Houston,42,14.772883782053718,0
2022-10-17,city_Houston,53,14.287856982165945,0
2022-10-21,city_Houston,0,27.524880519613735,0
2022-10-29,city_Houston,0,33.5204273185621,0
2022-10-30,city_Houston,0,36.81873229239429,0
2022-10-31,city_Houston,18,30.201702884817593,0
2022-11-01,city_Houston,89,34.12930593799803,0
2022-11-02,city_Houston,66,36.77279014758116,0
2022-11-03,city_Houston,69,38.720610975108116,0
2022-11-04,city_Houston,77,38.19623516725619,0
2022-11-05,city_Houston,80,34.02939905434663,0
2022-11-06,city_Houston,52,23.585709959331037,0
2022-11-07,city_Houston,82,12.286267983092403,0
2022-11-08,city_Houston,58,11.349428347256119,0
2022-11-09,city_Houston,81,12.051476890326509,0
2022-11-10,city_Houston,79,12.324964985943843,0
2022-11-11,city_Houston,94,14.747073963202743,0
2022-11-12,city_Houston,65,15.011106998929606,0
2022-11-13,city_Houston,47,16.24514579512112,0
2022-11-14,city_Houston,92,17.623036871419444,0
2022-11-15,city_Houston,79,16.234883078464456,0
2022-11-16,city_Houston,46,19.712215212182716,0
2022-11-17,city_Houston,68,19.47159102751583,0
2022-11-18,city_Houston,27,22.08209789895467,0
2022-11-19,city_Houston,44,22.79515403806292,0
2022-11-20,city_Houston,4,30.582441274131114,0
2022-11-21,city_Houston,31,25.33583947503456,0
2022-11-22,city_Houston,24,20.219038647014738,0
2022-11-23,city_Houston,49,20.524085734522924,0
2022-11-24,city_Houston,40,15.096514892673444,0
2022-11-28,city_Houston,0,19.25146871329546,0
2022-11-29,city_Houston,0,20.103304632393126,0
2022-11-30,city_Houston,16,18.8717475911162,0
2022-12-01,city_Houston,69,25.79867106211821,0
2022-12-02,city_Houston,87,33.80194415372261,0
2022-12-03,city_Houston,66,35.35870607414884,0
2022-12-04,city_Houston,50,35.57353216193391,0
2022-12-05,city_Houston,68,31.519457331561934,0
2022-12-06,city_Houston,63,22.19180457908189,0
2022-12-07,city_Houston,77,11.501552690210572,0
2022-12-08,city_Houston,75,11.759494644145668,0
2022-12-09,city_Houston,127,24.51821480334239,0
2022-12-10,city_Houston,97,25.376216836880253,0
2022-12-11,city_Houston,62,23.371737103563362,0
2022-12-12,city_Houston,63,23.91552593927981,0
2022-12-13,city_Houston,78,22.72087355798807,0
2022-12-14,city_Houston,80,22.62320763750159,0
2022-12-15,city_Houston,120,26.056714699907435,0
2022-12-16,city_Houston,106,21.907815522145743,0
2022-12-17,city_Houston,98,21.990257583107514,0
2022-12-18,city_Houston,54,23.635123177572734,0
2022-12-19,city_Houston,93,21.481996892192818,0
2022-12-20,city_Houston,91,20.838380341045898,0
2022-12-21,city_Houston,99,20.28839687158753,0
2022-12-22,city_Houston,88,16.886173549470836,0
2022-12-23,city_Houston,75,15.988090805941638,0
2022-12-24,city_Houston,59,17.591935381764397,0
2022-12-25,city_Houston,42,20.820091029488147,0
2022-12-26,city_Houston,43,23.30236039546159,0
2022-12-27,city_Houston,66,21.578207701730506,0
2022-12-28,city_Houston,83,18.270454942597794,0
2022-12-29,city_Houston,77,16.348875015905083,0
2022-12-30,city_Houston,94,19.779739513908382,0
2022-12-31,city_Houston,62,19.627483161069552,0
2023-01-01,city_Houston,68,16.359066220876553,0
2023-01-02,city_Houston,66,11.52843276012577,0
2023-01-03,city_Houston,72,11.073348527840505,0
2023-01-04,city_Houston,87,11.668027131560736,0
2023-01-05,city_Houston,72,11.688415102956746,0
2023-01-06,city_Houston,71,7.8830740921822064,0
2023-01-07,city_Houston,0,28.288479903276276,0
2023-01-08,city_Houston,0,36.48678821554012,0
2023-01-09,city_Houston,0,40.72030030762068,0
2023-01-11,city_Houston,0,41.30548216814332,0
2023-01-12,city_Houston,9,34.169744344542124,0
2023-01-13,city_Houston,96,40.646560212923305,0
2023-01-14,city_Houston,102,47.5740025043685,0
2023-01-15,city_Houston,58,46.606253412421054,0
2023-01-16,city_Houston,58,43.82704101133776,0
2023-01-17,city_Houston,109,44.0632662040775,0
2023-01-18,city_Houston,87,35.11613385814042,0
2023-01-19,city_Houston,108,21.990257583107525,0
2023-01-20,city_Houston,97,22.051886864522587,0
2023-01-21,city_Houston,102,22.051886864522587,0
2023-01-22,city_Houston,71,19.4569121026801,0
2023-01-23,city_Houston,93,13.300554947247749,0
2023-01-24,city_Houston,106,12.82482711291598,0
2023-01-25,city_Houston,92,12.44798702410859,0
2023-01-26,city_Houston,121,15.262777629002436,0
2023-01-27,city_Houston,96,15.272134599920584,0
2023-01-28,city_Houston,127,19.021291328653867,0
2023-01-29,city_Houston,154,22.8014201729798,0
2023-01-30,city_Houston,109,21.244607158837823,0
2023-01-31,city_Houston,32,38.15257589755965,0
2023-02-01,city_Houston,0,55.1897160882782,0
2023-02-02,city_Houston,0,62.761453138052644,0
2023-02-03,city_Houston,0,67.46533501414928,0
2023-02-04,city_Houston,0,63.49390671927617,0
2023-02-05,city_Houston,1,40.87670194505297,0
2023-02-06,city_Houston,0,12.03763938256522,0
2023-02-07,city_Houston,0,0.37796447290295765,0
2023-02-08,city_Houston,2,0.7867957924185364,0
2023-02-09,city_Houston,0,0.7867957924185364,0
2023-02-10,city_Houston,0,0.7867957924185364,0
2023-02-11,city_Houston,0,0.7867957924185364,0
2023-02-12,city_Houston,0,0.7559289459653942,0
2023-02-13,city_Houston,1,0.7867957924185364,0
2023-02-14,city_Houston,2,0.9511897311693519,0
2023-02-15,city_Houston,0,0.7867957924185364,0
2023-02-16,city_Houston,0,0.7867957924185364,0
2023-02-17,city_Houston,0,0.7867957924185364,0
2023-02-20,city_Houston,0,0.7867957924185364,0
2023-02-21,city_Houston,0,0.7867957924185364,0
2023-02-22,city_Houston,0,0.7559289459653942,0
2023-02-23,city_Houston,0,0.0,0
2023-02-24,city_Houston,0,0.0,0
2023-02-25,city_Houston,0,0.0,0
2023-02-26,city_Houston,0,0.0,0
2023-02-27,city_Houston,0,0.0,0
2023-02-28,city_Houston,0,0.0,0
2023-03-15,city_Houston,0,0.0,0
2023-03-16,city_Houston,0,0.0,0
2023-03-17,city_Houston,0,0.0,0
2023-03-18,city_Houston,0,0.0,0
2023-03-19,city_Houston,0,0.0,0
2023-03-20,city_Houston,0,0.0,0
2023-03-21,city_Houston,0,0.0,0
2023-03-22,city_Houston,0,0.0,0
2023-03-23,city_Houston,0,0.0,0
2023-03-24,city_Houston,0,0.0,0
2023-03-25,city_Houston,0,0.0,0
2023-03-26,city_Houston,0,0.0,0
2023-03-27,city_Houston,0,0.0,0
2023-03-28,city_Houston,2,0.7559289459653942,0
2023-03-29,city_Houston,0,0.7559289459653942,0
2023-03-30,city_Houston,0,0.7559289459653942,0
2023-03-31,city_Houston,0,0.7559289459653942,0
2016-01-14,city_Los_Angeles,0,,0
2016-02-08,city_Los_Angeles,0,,0
2016-02-09,city_Los_Angeles,0,,0
2016-02-10,city_Los_Angeles,0,,0
2016-02-11,city_Los_Angeles,0,,0
2016-02-12,city_Los_Angeles,0,,0
2016-02-13,city_Los_Angeles,0,0.0,0
2016-02-14,city_Los_Angeles,0,0.0,0
2016-02-15,city_Los_Angeles,0,0.0,0
2016-02-16,city_Los_Angeles,0,0.0,0
2016-02-17,city_Los_Angeles,0,0.0,0
2016-02-18,city_Los_Angeles,0,0.0,0
2016-02-19,city_Los_Angeles,0,0.0,0
2016-02-20,city_Los_Angeles,0,0.0,0
2016-02-21,city_Los_Angeles,0,0.0,0
2016-02-22,city_Los_Angeles,0,0.0,0
2016-02-23,city_Los_Angeles,0,0.0,0
2016-02-24,city_Los_Angeles,0,0.0,0
2016-02-25,city_Los_Angeles,0,0.0,0
2016-02-26,city_Los_Angeles,0,0.0,0
2016-02-27,city_Los_Angeles,0,0.0,0
2016-02-28,city_Los_Angeles,0,0.0,0
2016-02-29,city_Los_Angeles,0,0.0,0
2016-03-01,city_Los_Angeles,0,0.0,0
2016-03-02,city_Los_Angeles,0,0.0,0
2016-03-03,city_Los_Angeles,0,0.0,0
2016-03-04,city_Los_Angeles,0,0.0,0
2016-03-05,city_Los_Angeles,0,0.0,0
2016-03-06,city_Los_Angeles,0,0.0,0
2016-03-07,city_Los_Angeles,0,0.0,0
2016-03-08,city_Los_Angeles,0,0.0,0
2016-03-09,city_Los_Angeles,0,0.0,0
2016-03-10,city_Los_Angeles,0,0.0,0
2016-03-11,city_Los_Angeles,0,0.0,0
2016-03-12,city_Los_Angeles,0,0.0,0
2016-03-13,city_Los_Angeles,0,0.0,0
2016-03-14,city_Los_Angeles,0,0.0,0
2016-03-15,city_Los_Angeles,0,0.0,0
2016-03-16,city_Los_Angeles,0,0.0,0
2016-03-17,city_Los_Angeles,0,0.0,0
2016-03-18,city_Los_Angeles,0,0.0,0
2016-03-19,city_Los_Angeles,0,0.0,0
2016-03-20,city_Los_Angeles,0,0.0,0
2016-03-21,city_Los_Angeles,0,0.0,0
2016-03-22,city_Los_Angeles,5,1.889822365046136,0
2016-03-23,city_Los_Angeles,68,25.454908779101547,0
2016-03-24,city_Los_Angeles,68,32.74359261203415,0
2016-03-25,city_Los_Angeles,45,32.5466697879478,0
2016-03-26,city_Los_Angeles,19,30.701326169587993,0
2016-03-27,city_Los_Angeles,37,27.873865554536586,0
2016-03-28,city_Los_Angeles,56,24.075278765136815,0
2016-03-29,city_Los_Angeles,53,17.53907202844688,0
2016-03-30,city_Los_Angeles,74,18.705741415532348,0
2016-03-31,city_Los_Angeles,54,17.182493859684495,0
2016-04-01,city_Los_Angeles,87,22.38834730921636,0
2016-04-02,city_Los_Angeles,29,19.947550273273208,0
2016-04-03,city_Los_Angeles,31,20.98752463908478,0
2016-04-04,city_Los_Angeles,35,22.259294473908884,0
2016-04-05,city_Los_Angeles,61,22.531459488161588,0
2016-04-06,city_Los_Angeles,62,21.076956498462852,0
2016-04-07,city_Los_Angeles,88,25.30104458600192,0
2016-04-08,city_Los_Angeles,60,21.600264548644507,0
2016-04-09,city_Los_Angeles,43,19.64445880915944,0
2016-04-10,city_Los_Angeles,35,18.89822365046136,0
2016-04-11,city_Los_Angeles,57,16.75310916417208,0
2016-04-12,city_Los_Angeles,93,21.42317392340315,0
2016-04-13,city_Los_Angeles,57,21.52849717179976,0
2016-04-14,city_Los_Angeles,58,18.18293286626356,0
2016-04-15,city_Los_Angeles,2,27.644856578360024,0
2016-04-17,city_Los_Angeles,30,28.559044935344875,0
2016-04-18,city_Los_Angeles,76,29.764152296088696,0
2016-04-19,city_Los_Angeles,58,29.78734151087865,0
2016-04-20,city_Los_Angeles,50,24.17101767071663,0
2016-04-21,city_Los_Angeles,87,28.459662347828043,0
2016-04-22,city_Los_Angeles,78,30.16541696964226,0
2016-04-23,city_Los_Angeles,1,30.456057337932446,0
2016-04-24,city_Los_Angeles,17,32.510804064993245,0
2016-04-25,city_Los_Angeles,57,30.971569143943864,0
2016-04-26,city_Los_Angeles,62,31.18607747972529,0
2016-04-27,city_Los_Angeles,35,31.719754998153082,0
2016-04-28,city_Los_Angeles,63,27.88496778860304,0
2016-04-29,city_Los_Angeles,68,26.094151871727167,0
2016-04-30,city_Los_Angeles,25,20.613218135574133,0
2016-05-01,city_Los_Angeles,5,23.75570107012912,0
2016-05-02,city_Los_Angeles,45,23.17120544781308,0
2016-05-03,city_Los_Angeles,36,21.709115925935702,0
2016-05-04,city_Los_Angeles,36,21.677286774519605,0
2016-05-05,city_Los_Angeles,45,19.402994368813058,0
2016-05-06,city_Los_Angeles,4,17.41646730348421,0
2016-05-08,city_Los_Angeles,5,19.505798893564748,0
2016-05-09,city_Los_Angeles,34,17.49013327292743,0
2016-05-10,city_Los_Angeles,42,17.072673793995822,0
2016-05-11,city_Los_Angeles,40,17.41510018018029,0
2016-05-12,city_Los_Angeles,48,18.712104562097185,0
2016-05-13,city_Los_Angeles,3,20.20254580845836,0
2016-05-16,city_Los_Angeles,42,18.617707904547455,0
2016-05-17,city_Los_Angeles,55,16.66047504038914,0
2016-05-18,city_Los_Angeles,100,28.60319662455331,0
2016-05-19,city_Los_Angeles,70,29.70088983755971,0
2016-05-20,city_Los_Angeles,69,29.909386964152723,0
2016-05-21,city_Los_Angeles,33,31.034542966553534,0
2016-05-22,city_Los_Angeles,58,21.81742422927143,0
2016-05-23,city_Los_Angeles,71,20.309509853174458,0
2016-05-24,city_Los_Angeles,94,22.313779641843777,0
2016-05-25,city_Los_Angeles,125,28.831200031183148,0
2016-05-26,city_Los_Angeles,97,29.946778187469913,0
2016-05-27,city_Los_Angeles,100,30.653206155621756,0
2016-05-28,city_Los_Angeles,47,27.134585205705914,0
2016-05-29,city_Los_Angeles,43,30.02142092382894,0
2016-05-30,city_Los_Angeles,40,34.009802508492555,0
2016-05-31,city_Los_Angeles,98,34.355286555138996,0
2016-06-01,city_Los_Angeles,69,27.597446396705767,0
2016-06-02,city_Los_Angeles,72,25.113077602449827,0
2016-06-03,city_Los_Angeles,72,20.8486610281492,0
2016-06-04,city_Los_Angeles,40,21.886068628239304,0
2016-06-05,city_Los_Angeles,39,22.508199564137694,0
2016-06-06,city_Los_Angeles,81,21.305040762804524,0
2016-06-07,city_Los_Angeles,88,19.12614764686094,0
2016-06-08,city_Los_Angeles,75,19.42261813551653,0
2016-06-09,city_Los_Angeles,87,20.87605144201183,0
2016-06-10,city_Los_Angeles,77,21.08599173904438,0
2016-06-11,city_Los_Angeles,21,26.143377564427112,0
2016-06-12,city_Los_Angeles,31,27.693045370720107,0
2016-06-13,city_Los_Angeles,94,29.279441836990586,0
2016-06-14,city_Los_Angeles,75,28.158564627920267,0
2016-06-15,city_Los_Angeles,0,36.93688310257559,0
2016-06-16,city_Los_Angeles,40,34.33032811627977,0
2016-06-17,city_Los_Angeles,61,32.588341473600664,0
2016-06-18,city_Los_Angeles,24,32.22244115962842,0
2016-06-19,city_Los_Angeles,30,32.304356185682295,0
2016-06-20,city_Los_Angeles,56,25.40622345954219,0
2016-06-21,city_Los_Angeles,73,24.96569074321229,0
2016-06-22,city_Los_Angeles,80,21.346350195447176,0
2016-06-23,city_Los_Angeles,67,21.25581153025037,0
2016-06-24,city_Los_Angeles,72,22.089644201579656,0
2016-06-25,city_Los_Angeles,37,19.163457288237314,0
2016-06-26,city_Los_Angeles,49,15.275252316519483,0
2016-06-27,city_Los_Angeles,73,15.511900193691549,0
2016-06-28,city_Los_Angeles,60,15.087049003004134,0
2016-06-29,city_Los_Angeles,76,14.375905768565234,0
2016-06-30,city_Los_Angeles,74,15.011106998930284,0
2016-07-01,city_Los_Angeles,29,18.986210534916953,0
2016-07-02,city_Los_Angeles,14,24.25460191975361,0
2016-07-03,city_Los_Angeles,29,25.99816843365631,0
2016-07-04,city_Los_Angeles,45,24.081211803079256,0
2016-07-05,city_Los_Angeles,75,26.04757552011688,0
2016-07-06,city_Los_Angeles,71,25.235085175396684,0
2016-07-07,city_Los_Angeles,62,23.536193000406477,0
2016-07-08,city_Los_Angeles,70,23.577632661163488,0
2016-07-09,city_Los_Angeles,20,22.010819850159866,0
2016-07-10,city_Los_Angeles,28,22.196095752782014,0
2016-07-11,city_Los_Angeles,57,21.93713963209644,0
2016-07-12,city_Los_Angeles,55,20.078417695198453,0
2016-07-13,city_Los_Angeles,32,19.27618812347064,0
2016-07-14,city_Los_Angeles,66,19.869814387898185,0
2016-07-15,city_Los_Angeles,84,23.039303891600664,0
2016-07-16,city_Los_Angeles,18,23.465273227027406,0
2016-07-17,city_Los_Angeles,5,27.998299268076334,0
2016-07-18,city_Los_Angeles,61,28.316241343256095,0
2016-07-19,city_Los_Angeles,54,28.264903359197316,0
2016-07-20,city_Los_Angeles,68,28.626494554454123,0
2016-07-21,city_Los_Angeles,66,28.626494554454123,0
2016-07-22,city_Los_Angeles,82,28.248050923070466,0
2016-07-23,city_Los_Angeles,36,25.471739709127146,0
2016-07-24,city_Los_Angeles,13,23.01241900738445,0
2016-07-25,city_Los_Angeles,61,23.01241900738445,0
2016-07-26,city_Los_Angeles,75,24.30167542725046,0
2016-07-27,city_Los_Angeles,50,23.928464818525846,0
2016-07-28,city_Los_Angeles,58,23.48657164464512,0
